CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
214,1.098612289,2.451005098,2.116255515,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
230,1.098612289,2.509599262,2.197224577,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.468099531,2.116255515,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.386294361,2.533696814,2.186051277,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
232,1.386294361,2.533696814,2.186051277,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.386294361,2.610069793,2.197224577,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
249,1.609437912,2.63188884,2.197224577,2.459588842,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
255,1.609437912,2.646174797,2.2300144,2.4765384,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.987874348,2.93385687,2.468099531,2.747270914,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
242,1.098612289,2.564949357,2.219203484,2.424802726,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
240,1.098612289,2.557227311,2.240709689,2.424802726,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
244,1.098612289,2.564949357,2.251291799,2.433613355,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
267,1.386294361,2.653241965,2.32238772,2.517696473,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.379546134,2.186051277,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
313,1.609437912,2.867898902,2.341805806,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
211,1.098612289,2.406945108,2.163323026,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257,1.386294361,2.63905733,2.251291799,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.694627181,2.302585093,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,1.386294361,2.63905733,2.251291799,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.694627181,2.302585093,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
266,1.386294361,2.660259537,2.312535424,2.517696473,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.609437912,2.660259537,2.282382386,2.509599262,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
265,1.609437912,2.667228207,2.282382386,2.517696473,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
300,1.609437912,2.815408719,2.341805806,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
285,1.386294361,2.714694744,2.388762789,2.58021683,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
222,1.098612289,2.424802726,2.261763098,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
307,1.609437912,2.839078464,2.341805806,2.646174797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
360,1.945910149,2.990719732,2.501435952,2.797281335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
337,1.609437912,2.928523524,2.424802726,2.734367509,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
375,1.945910149,3.025291076,2.541601993,2.833213344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
334,1.609437912,2.928523524,2.397895273,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
388,1.945910149,3.058707073,2.557227311,2.862200881,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
408,2.054123734,3.091042453,2.646174797,2.917770732,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
197,1.098612289,2.388762789,2.014903021,2.240709689,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.459588842,2.079441542,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,1.098612289,2.433613355,2.054123734,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,1.098612289,2.388762789,2.014903021,2.240709689,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.459588842,2.079441542,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,1.098612289,2.433613355,2.054123734,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.564949357,2.186051277,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
217,1.386294361,2.4765384,2.104134154,2.332143895,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
231,1.386294361,2.533696814,2.174751721,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
216,1.386294361,2.4765384,2.116255515,2.332143895,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
241,1.386294361,2.557227311,2.2300144,2.424802726,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.468099531,2.041220329,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,1.098612289,2.388762789,2.014903021,2.240709689,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.459588842,2.079441542,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.468099531,2.041220329,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,1.098612289,2.4765384,2.054123734,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,1.098612289,2.509599262,2.091864062,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.386294361,2.549445171,2.151762203,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
232,1.386294361,2.533696814,2.163323026,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
246,1.386294361,2.57261223,2.240709689,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.557227311,2.208274414,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.564949357,2.186051277,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.386294361,2.587764035,2.240709689,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.564949357,2.186051277,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.442347035,2.066862759,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.557227311,2.208274414,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.386294361,2.63905733,2.312535424,2.501435952,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
288,1.686398954,2.734367509,2.360854001,2.587764035,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.332143895,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
238,1.386294361,2.557227311,2.208274414,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.557227311,2.208274414,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.332143895,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
288,1.686398954,2.734367509,2.360854001,2.587764035,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.332143895,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.332143895,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.332143895,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
219,1.386294361,2.451005098,2.186051277,2.341805806,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.332143895,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
244,1.386294361,2.549445171,2.282382386,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
260,1.386294361,2.617395833,2.32238772,2.493205453,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
232,1.386294361,2.533696814,2.163323026,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
245,1.386294361,2.557227311,2.261763098,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
232,1.386294361,2.533696814,2.163323026,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
246,1.386294361,2.57261223,2.240709689,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.564949357,2.186051277,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.564949357,2.186051277,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
284,1.386294361,2.714694744,2.370243741,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,1.386294361,2.687847494,2.302585093,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
282,1.386294361,2.721295428,2.360854001,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
278,1.386294361,2.714694744,2.302585093,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
284,1.386294361,2.714694744,2.370243741,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,1.386294361,2.687847494,2.302585093,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.525728644,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
321,1.686398954,2.839078464,2.4765384,2.687847494,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.525728644,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
321,1.686398954,2.839078464,2.4765384,2.687847494,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.525728644,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
321,1.686398954,2.839078464,2.4765384,2.687847494,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.525728644,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
321,1.686398954,2.839078464,2.4765384,2.687847494,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
215,1.098612289,2.459588842,2.128231706,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
231,1.098612289,2.493205453,2.240709689,2.388762789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257,1.386294361,2.617395833,2.282382386,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
264,1.386294361,2.624668592,2.351375257,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
238,1.098612289,2.541601993,2.240709689,2.415913778,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257,1.386294361,2.617395833,2.282382386,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
343,1.686398954,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
269,1.386294361,2.63905733,2.370243741,2.525728644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
322,1.686398954,2.815408719,2.517696473,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
343,1.686398954,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
269,1.386294361,2.63905733,2.370243741,2.525728644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
322,1.686398954,2.815408719,2.517696473,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
212,1.098612289,2.459588842,2.091864062,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.459588842,2.079441542,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
282,1.386294361,2.687847494,2.397895273,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
282,1.386294361,2.687847494,2.397895273,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
248,1.098612289,2.549445171,2.312535424,2.451005098,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
231,1.098612289,2.517696473,2.186051277,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
230,1.098612289,2.533696814,2.151762203,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
252,1.098612289,2.595254707,2.272125886,2.459588842,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
231,1.098612289,2.517696473,2.186051277,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
230,1.098612289,2.533696814,2.151762203,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,1.098612289,2.442347035,2.151762203,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
240,1.098612289,2.564949357,2.208274414,2.424802726,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,1.098612289,2.468099531,2.174751721,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293,1.526056303,2.753660712,2.379546134,2.602689685,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
289,1.526056303,2.721295428,2.415913778,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
222,1.098612289,2.48490665,2.151762203,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263,1.386294361,2.63905733,2.302585093,2.501435952,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
221,1.098612289,2.48490665,2.151762203,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
229,1.098612289,2.501435952,2.208274414,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293,1.526056303,2.753660712,2.379546134,2.602689685,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
332,1.974081026,2.867898902,2.493205453,2.714694744,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,1.974081026,2.833213344,2.501435952,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,1.526056303,2.772588722,2.415913778,2.624668592,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
218,1.098612289,2.4765384,2.140066163,2.332143895,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
229,1.098612289,2.517696473,2.186051277,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
272,1.974081026,2.721295428,2.240709689,2.533696814,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
284,1.974081026,2.727852828,2.341805806,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
275,1.974081026,2.747270914,2.208274414,2.541601993,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
263,1.974081026,2.687847494,2.219203484,2.501435952,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
335,1.974081026,2.928523524,2.415913778,2.727852828,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
313,1.974081026,2.815408719,2.451005098,2.667228207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
211,1.098612289,2.451005098,2.091864062,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
328,1.974081026,2.839078464,2.517696473,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
332,1.974081026,2.850706502,2.533696814,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
326,2.00148,2.879198457,2.433613355,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.815408719,2.351375257,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
326,2.00148,2.879198457,2.433613355,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.815408719,2.351375257,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.974081026,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
353,1.974081026,2.949688335,2.517696473,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.815408719,2.351375257,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.815408719,2.351375257,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.974081026,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
364,2.240709689,3.005682604,2.509599262,2.809402695,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
255,1.193922468,2.57261223,2.332143895,2.4765384,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
334,1.824549292,2.884800713,2.48490665,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
327,1.974081026,2.839078464,2.517696473,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
332,1.974081026,2.850706502,2.533696814,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
323,1.974081026,2.827313622,2.493205453,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
334,1.974081026,2.856470206,2.541601993,2.727852828,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
312,1.791759469,2.821378886,2.415913778,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
332,1.791759469,2.90690106,2.442347035,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
284,1.568615918,2.734367509,2.351375257,2.58021683,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
283,1.568615918,2.714694744,2.360854001,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
214,1.098612289,2.415913778,2.163323026,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,1.386294361,2.57261223,2.208274414,2.424802726,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
226,1.098612289,2.451005098,2.240709689,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
249,1.386294361,2.587764035,2.251291799,2.451005098,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
262,1.386294361,2.63188884,2.302585093,2.493205453,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.386294361,2.549445171,2.282382386,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
256,1.386294361,2.587764035,2.312535424,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
181,1.504077397,2.240709689,2.066862759,2.163323026,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,1.504077397,2.272125886,2.151762203,2.219203484,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.547562509,2.653241965,2.370243741,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
300,1.887069649,2.766319109,2.415913778,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
177,1.504077397,2.197224577,2.066862759,2.140066163,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
279,1.547562509,2.687847494,2.370243741,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.504077397,2.549445171,2.251291799,2.424802726,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
252,1.504077397,2.58021683,2.292534757,2.459588842,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
301,1.547562509,2.740840024,2.459588842,2.624668592,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
354,1.887069649,2.912350665,2.58021683,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
246,1.386294361,2.57261223,2.251291799,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
296,1.386294361,2.766319109,2.379546134,2.610069793,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
246,1.386294361,2.57261223,2.251291799,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
296,1.386294361,2.766319109,2.379546134,2.610069793,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.791759469,2.772588722,2.415913778,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
311,1.791759469,2.815408719,2.433613355,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
311,1.791759469,2.815408719,2.433613355,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
254,1.386294361,2.602689685,2.272125886,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.386294361,2.791165108,2.388762789,2.63188884,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
264,1.386294361,2.63905733,2.312535424,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
254,1.386294361,2.602689685,2.272125886,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.386294361,2.791165108,2.388762789,2.63188884,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
264,1.386294361,2.63905733,2.312535424,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
241,1.386294361,2.557227311,2.2300144,2.424802726,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
275,1.386294361,2.708050201,2.292534757,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
279,1.386294361,2.714694744,2.332143895,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
313,1.791759469,2.821378886,2.415913778,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
313,1.791759469,2.821378886,2.415913778,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
370,2.00148,2.970414466,2.610069793,2.821378886,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
420,2.014903021,3.144152279,2.617395833,2.939161922,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
452,2.014903021,3.202746443,2.714694744,3.010620886,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
331,1.824549292,2.856470206,2.517696473,2.721295428,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
340,1.824549292,2.884800713,2.549445171,2.747270914,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
248,1.098612289,2.557227311,2.302585093,2.451005098,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
336,1.386294361,2.844909384,2.57261223,2.727852828,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
291,1.386294361,2.721295428,2.415913778,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
356,1.791759469,2.901421594,2.602689685,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
356,1.791759469,2.901421594,2.602689685,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
